Initializing SD card...card initialized.
03/11/2017 ,09:18:47 ,45.37220400,6.57512710,1775.600,11011220200,1716.857,22.600,3.796
03/11/2017 ,09:18:49 ,45.37224600,6.57517810,1775.600,11011221011,1716.167,22.700,3.790
03/11/2017 ,09:18:50 ,45.37226500,6.57517530,1774.500,11011221020,1715.872,22.700,3.796
03/11/2017 ,09:18:51 ,45.37227200,6.57517150,1774.000,11011221122,1715.182,22.700,3.790
03/11/2017 ,09:18:52 ,45.37227200,6.57517240,1773.400,11011221102,1715.380,22.700,3.796
03/11/2017 ,09:18:53 ,45.37227200,6.57517340,1773.100,11011221021,1715.282,22.700,3.796
03/11/2017 ,09:18:54 ,45.37227200,6.57517340,1772.500,11011221022,1715.774,22.700,3.790
03/11/2017 ,09:18:55 ,45.37227600,6.57517480,1771.400,11011221001,1715.478,22.800,3.790
03/11/2017 ,09:18:56 ,45.37227600,6.57516380,1771.600,11011220222,1715.872,22.800,3.790
03/11/2017 ,09:18:57 ,45.37227600,6.57515950,1771.900,11011221002,1715.972,22.800,3.790
03/11/2017 ,09:18:59 ,45.37227600,6.57516670,1771.900,11011221012,1715.676,22.800,3.803
03/11/2017 ,09:19:00 ,45.37227600,6.57516910,1774.500,11011222100,1714.986,22.900,3.790
03/11/2017 ,09:19:01 ,45.37229200,6.57517100,1773.400,11011221021,1714.986,22.900,3.790
03/11/2017 ,09:19:02 ,45.37230700,6.57517770,1772.400,11011222021,1713.311,23.000,3.796
03/11/2017 ,09:19:03 ,45.37231400,6.57520150,1771.400,11011222210,1711.440,23.000,3.790
03/11/2017 ,09:19:04 ,45.37231100,6.57524300,1771.000,11012000020,1710.064,23.000,3.790
03/11/2017 ,09:19:05 ,45.37229900,6.57528260,1770.800,11012000120,1710.064,23.000,3.796
03/11/2017 ,09:19:06 ,45.37228000,6.57531400,1770.100,11012000201,1709.276,23.000,3.790
03/11/2017 ,09:19:07 ,45.37226100,6.57535080,1769.600,11012001012,1707.897,23.000,3.790
03/11/2017 ,09:19:09 ,45.37222700,6.57540850,1769.000,11012001002,1707.897,23.000,3.796
03/11/2017 ,09:19:10 ,45.37221100,6.57543330,1768.800,11012001020,1707.604,23.000,3.790
03/11/2017 ,09:19:11 ,45.37219600,6.57545760,1768.500,11012001110,1707.503,23.000,3.803
03/11/2017 ,09:19:12 ,45.37218100,6.57548140,1768.000,11012001210,1706.029,23.000,3.790
03/11/2017 ,09:19:13 ,45.37216900,6.57551100,1767.300,11012001122,1705.733,23.000,3.790
03/11/2017 ,09:19:14 ,45.37215400,6.57553480,1767.300,11012002002,1705.437,23.000,3.790
03/11/2017 ,09:19:15 ,45.37214700,6.57555250,1767.200,11012001212,1706.325,23.000,3.790
03/11/2017 ,09:19:16 ,45.37213900,6.57557680,1766.800,11012001121,1706.914,23.000,3.796
03/11/2017 ,09:19:18 ,45.37215800,6.57564540,1766.800,11012001121,1707.406,22.900,3.796
03/11/2017 ,09:19:19 ,45.37218100,6.57564830,1764.500,11012001121,1706.325,23.000,3.790
03/11/2017 ,09:19:20 ,45.37220000,6.57565120,1764.100,11012001202,1706.225,23.000,3.790
03/11/2017 ,09:19:21 ,45.37222300,6.57565830,1763.800,11012001211,1705.931,23.000,3.796
03/11/2017 ,09:19:22 ,45.37224200,6.57567500,1763.600,11012010020,1701.897,23.100,3.796
03/11/2017 ,09:19:23 ,45.37225000,6.57571220,1762.700,11012010112,1701.210,23.100,3.790
03/11/2017 ,09:19:24 ,45.37223800,6.57575370,1762.200,11012010202,1700.816,23.100,3.796
03/11/2017 ,09:19:25 ,45.37221900,6.57579330,1761.400,11012010222,1699.931,23.100,3.796
03/11/2017 ,09:19:26 ,45.37220000,6.57583140,1760.600,11012011110,1698.850,23.100,3.783
03/11/2017 ,09:19:28 ,45.37216900,6.57588580,1760.600,11012011110,1698.554,23.200,3.790
03/11/2017 ,09:19:29 ,45.37215800,6.57591580,1758.800,11012011222,1698.258,23.200,3.796
03/11/2017 ,09:19:30 ,45.37214700,6.57594200,1759.800,11012012010,1697.867,23.200,3.790
03/11/2017 ,09:19:31 ,45.37212800,6.57597730,1759.300,11012012011,1697.376,23.200,3.790
03/11/2017 ,09:19:32 ,45.37211200,6.57601740,1758.500,11012011200,1698.554,23.100,3.796
03/11/2017 ,09:19:33 ,45.37211200,6.57606080,1757.800,11012011101,1699.439,23.000,3.796
03/11/2017 ,09:19:34 ,45.37213100,6.57608890,1757.100,11012011101,1699.244,23.100,3.790
03/11/2017 ,09:19:35 ,45.37215000,6.57609650,1756.700,11012011101,1699.341,23.100,3.790
03/11/2017 ,09:19:36 ,45.37217300,6.57609560,1756.400,11012011102,1698.850,23.100,3.796
03/11/2017 ,09:19:38 ,45.37221500,6.57612850,1756.100,11012012212,1695.212,23.300,3.796
03/11/2017 ,09:19:39 ,45.37221900,6.57617090,1754.200,11012020101,1694.033,23.300,3.790
03/11/2017 ,09:19:40 ,45.37221500,6.57622050,1753.700,11012020112,1693.444,23.300,3.783
03/11/2017 ,09:19:41 ,45.37220800,6.57626340,1753.100,11012020210,1693.246,23.300,3.796
03/11/2017 ,09:19:42 ,45.37219200,6.57629110,1753.800,11012020202,1692.067,23.300,3.796
03/11/2017 ,09:19:43 ,45.37218500,6.57633210,1753.100,11012021021,1692.363,23.300,3.790
03/11/2017 ,09:19:44 ,45.37217700,6.57637830,1752.100,11012021020,1691.674,23.300,3.790
03/11/2017 ,09:19:45 ,45.37216900,6.57641550,1751.600,11012021011,1691.674,23.300,3.790
03/11/2017 ,09:19:46 ,45.37216200,6.57644560,1751.400,11012020211,1693.542,23.200,3.790
03/11/2017 ,09:19:48 ,45.37216900,6.57652240,1751.100,11012020112,1693.542,23.200,3.790
03/11/2017 ,09:19:49 ,45.37219600,6.57654000,1751.100,11012020122,1693.344,23.200,3.790
03/11/2017 ,09:19:50 ,45.37221900,6.57654190,1749.400,11012020112,1693.542,23.200,3.796
03/11/2017 ,09:19:51 ,45.37223800,6.57654050,1749.300,11012021021,1691.969,23.300,3.796
03/11/2017 ,09:19:52 ,45.37226500,6.57655140,1749.400,11012022012,1689.414,23.400,3.790
03/11/2017 ,09:19:53 ,45.37228000,6.57658670,1748.700,11012022122,1687.647,23.400,3.790
03/11/2017 ,09:19:54 ,45.37228400,6.57663060,1748.200,11012022202,1687.845,23.400,3.790
03/11/2017 ,09:19:55 ,45.37227600,6.57667540,1748.100,11012100002,1686.862,23.400,3.796
03/11/2017 ,09:19:56 ,45.37226100,6.57671450,1747.700,11012100020,1686.371,23.400,3.790
03/11/2017 ,09:19:57 ,45.37224600,6.57675270,1747.000,11012100101,1685.388,23.400,3.790
03/11/2017 ,09:19:59 ,45.37221500,6.57681850,1747.000,11012100200,1685.586,23.400,3.796
03/11/2017 ,09:20:00 ,45.37220000,6.57683940,1747.400,11012100101,1684.603,23.400,3.796
03/11/2017 ,09:20:01 ,45.37218500,6.57687140,1747.200,11012100022,1685.781,23.300,3.790
03/11/2017 ,09:20:02 ,45.37219200,6.57691570,1746.800,11012022212,1687.943,23.300,3.796
03/11/2017 ,09:20:03 ,45.37221500,6.57696580,1744.600,11012100012,1686.371,23.300,3.790
03/11/2017 ,09:20:04 ,45.37224200,6.57699010,1744.100,11012100020,1686.566,23.300,3.790
03/11/2017 ,09:20:05 ,45.37227200,6.57700010,1743.800,11012101010,1683.424,23.400,3.796
03/11/2017 ,09:20:06 ,45.37230300,6.57702450,1742.900,11012102011,1681.757,23.500,3.790
03/11/2017 ,09:20:07 ,45.37231800,6.57707410,1742.400,11012102020,1680.676,23.500,3.790
03/11/2017 ,09:20:09 ,45.37230300,6.57716940,1742.400,11012102122,1680.185,23.500,3.783
03/11/2017 ,09:20:10 ,45.37228400,6.57721280,1741.100,11012102020,1681.266,23.400,3.796
03/11/2017 ,09:20:11 ,45.37228000,6.57726430,1740.000,11012102012,1680.087,23.400,3.796
03/11/2017 ,09:20:12 ,45.37229500,6.57731100,1740.000,11012102211,1679.400,23.500,3.796
03/11/2017 ,09:20:13 ,45.37232200,6.57735440,1738.900,11012110102,1677.928,23.500,3.796
03/11/2017 ,09:20:14 ,45.37234100,6.57740690,1738.100,11012111000,1676.163,23.500,3.796
03/11/2017 ,09:20:15 ,45.37233700,6.57746120,1737.600,11012111012,1676.557,23.500,3.796
03/11/2017 ,09:20:17 ,45.37231100,6.57757040,1736.400,11012111002,1676.457,23.500,3.796
